-4.858467390864921187e-01,4.039677630647817708e-01,9.623957675395133915e-02,4.858465271218629367e-01,-2.517742075775007415e-01,-9.666002544794062654e-04,-1.963342187314703224e+00,7.295070321155456230e-07,4.809189433204166875e+01,2.190238112620791355e+01,4.021606298263962742e+01,2.977821247560999041e+01,0.000000000000000000e+00
-4.853174626416038584e-01,4.065759846127747212e-01,9.547791444626192725e-02,4.853172586655136178e-01,-2.603181738583320581e-01,-1.012893174394790879e-03,-1.958362248674428097e+00,7.285509002235271025e-07,4.813396266373267451e+01,2.197298004334734145e+01,4.026671116406882334e+01,2.984023154301123171e+01,0.000000000000000000e+00
-4.848122432923496206e-01,4.090803874817383612e-01,9.474165715567868518e-02,4.848120470062781684e-01,-2.690068012909514472e-01,-1.059345200060320905e-03,-1.953193778914317447e+00,7.276394126598556667e-07,4.817447596584079150e+01,2.204072713594135990e+01,4.031541433773326588e+01,2.989978876404891750e+01,0.000000000000000000e+00
-4.843266470530357970e-01,4.114922827987602116e-01,9.403032364407390431e-02,4.843264581697151461e-01,-2.777997093029260789e-01,-1.105742765652761297e-03,-1.947876910018914831e+00,7.267707535251525599e-07,4.821353516684575169e+01,2.210596234596282272e+01,4.036234530935447395e+01,2.995715220345413599e+01,0.000000000000000000e+00
-4.838570058574013233e-01,4.138213348074044062e-01,9.334331604462595133e-02,4.838568241003798898e-01,-2.866621963856578192e-01,-1.151885045850742969e-03,-1.942446095152332353e+00,7.259431721260717679e-07,4.825123117251776250e+01,2.216897430587518514e+01,4.040765444598729772e+01,3.001255103240568545e+01,0.000000000000000000e+00
-4.834003032427310331e-01,4.160757872668882085e-01,9.267996032269898432e-02,4.834001283459555265e-01,-2.955644537974700392e-01,-1.197601370145493210e-03,-1.936930877812184315e+00,7.251549808692982845e-07,4.828764587643068751e+01,2.223000751133054820e+01,4.045147253965382106e+01,3.006618084810744662e+01,0.000000000000000000e+00
-4.829540738747604145e-01,4.182626660631220128e-01,9.203953580216654717e-02,4.829539055821743254e-01,-3.044808703120082671e-01,-1.242749624362546714e-03,-1.931356588949581843e+00,7.244045530230334732e-07,4.832285313676562311e+01,2.228926871407183086e+01,4.049391341290111512e+01,3.011820843793636371e+01,0.000000000000000000e+00
-4.825163166383743540e-01,4.203879569402482197e-01,9.142129656998092269e-02,4.825161547035323184e-01,-3.133894235232686509e-01,-1.287213033378560708e-03,-1.925744959149976676e+00,7.236903208913525565e-07,4.835691968301382815e+01,2.234693251347171028e+01,4.053507623434968821e+01,3.016877596213587864e+01,0.000000000000000000e+00
-4.820854202869985783e-01,4.224567593067448668e-01,9.082448689792245455e-02,4.820852644726963954e-01,-3.222711536387223297e-01,-1.330896893360889637e-03,-1.920114648375073285e+00,7.230107736800852004e-07,4.838990593631910997e+01,2.240314618473607666e+01,4.057504754429832872e+01,3.021800457675689344e+01,0.000000000000000000e+00
-4.816601003126002589e-01,4.244734181256052952e-01,9.024835227936667259e-02,4.816599503905195090e-01,-3.311097127074403290e-01,-1.373725521373655740e-03,-1.914481700051158475e+00,7.223644556536687507e-07,4.842186673947826847e+01,2.245803381191992898e+01,4.061390300809510023e+01,3.026599754330313274e+01,0.000000000000000000e+00
-4.812393456100920730e-01,4.264416363349067263e-01,8.969214726097966828e-02,4.812392013604588903e-01,-3.398909808323522519e-01,-1.415639496063452038e-03,-1.908859927881010776e+00,7.217499643816151196e-07,4.845285199964538947e+01,2.251169980568092654e+01,4.065170892343972042e+01,3.031284288188663112e+01,0.000000000000000000e+00
-4.808223735583844194e-01,4.283645703173976083e-01,8.915514093440282672e-02,4.808222347696418097e-01,-3.486027406957997732e-01,-1.456593208365209368e-03,-1.903261244031365873e+00,7.211659488523024555e-07,4.848290725044145688e+01,2.256423188673974067e+01,4.068852351065294926e+01,3.035861562652829093e+01,0.000000000000000000e+00
-4.804085922577656098e-01,4.302449108106719544e-01,8.863662071959862998e-02,4.804084587262588690e-01,-3.572344021739207731e-01,-1.496552716427911522e-03,-1.897695936926231175e+00,7.206111078338530989e-07,4.851207414174414367e+01,2.261570361125957263e+01,4.072439801461829489e+01,3.040337973838546048e+01,0.000000000000000000e+00
-4.799975688087882997e-01,4.320849514256930313e-01,8.813589490030274143e-02,4.799974403384628663e-01,-3.657767695881016246e-01,-1.535493885907227105e-03,-1.892172906116712960e+00,7.200841881933640940e-07,4.854039086577504492e+01,2.266617650685643426e+01,4.075937764508525163e+01,3.044718972754627018e+01,0.000000000000000000e+00
-4.795890026678406026e-01,4.338866466821796330e-01,8.765229424719146734e-02,4.795888790699518456e-01,-3.742218450334086621e-01,-1.573400790179196136e-03,-1.886699860812943497e+00,7.195839833199945266e-07,4.856789252775918442e+01,2.271570187952353592e+01,4.079350237924896305e+01,3.049009202803379992e+01,0.000000000000000000e+00
-4.791827032565171285e-01,4.356516612092607432e-01,8.718517297366897012e-02,4.791825843493516812e-01,-3.825626621172724118e-01,-1.610264342421456997e-03,-1.881283487772915430e+00,7.191093315118761915e-07,4.859461146874348714e+01,2.276432234341406513e+01,4.082680764753261116e+01,3.053212616462498019e+01,0.000000000000000000e+00
-4.787785711298435665e-01,4.373814115169651906e-01,8.673390920335555254e-02,4.787784567384516521e-01,-3.907931452754763724e-01,-1.646081131433825388e-03,-1.875929593409340956e+00,7.186591145856129767e-07,4.862057754733251613e+01,2.281207311770166513e+01,4.085932492059614418e+01,3.057332574443808326e+01,0.000000000000000000e+00
-4.783765821203082580e-01,4.390771015266931032e-01,8.629790508058045317e-02,4.783764720762466727e-01,-3.989079905789118530e-01,-1.680852434424674226e-03,-1.870643224227895640e+00,7.182322563194729527e-07,4.864581838624896903e+01,2.285898312785506192e+01,4.089108221293032130e+01,3.061371930117374873e+01,0.000000000000000000e+00
-4.779767739706283214e-01,4.407397528592218450e-01,8.587658662045148661e-02,4.779766681117133542e-01,-4.069025645952397130e-01,-1.714583382191994625e-03,-1.865428769057301706e+00,7.178277211330773540e-07,4.867035958881697866e+01,2.290507594268062874e+01,4.092210451602998944e+01,3.065333101546766059e+01,0.000000000000000000e+00
-4.775792350493930360e-01,4.423702307163759895e-01,8.546940336977032482e-02,4.775791332194633254e-01,-4.147728184273344332e-01,-1.747282254662707113e-03,-1.860290045971452866e+00,7.174445126834002701e-07,4.869422492973063754e+01,2.295037057337282604e+01,4.095241417208788448e+01,3.069218133101562174e+01,0.000000000000000000e+00
-4.771840948118642456e-01,4.439692660549279801e-01,8.507582793157247858e-02,4.771839968605528504e-01,-4.225152145226327982e-01,-1.778959887366020386e-03,-1.855230376328908637e+00,7.170816726012341402e-07,4.871743652381836398e+01,2.299488215648807810e+01,4.098203119739449818e+01,3.073028748291198653e+01,0.000000000000000000e+00
-4.767915157250114944e-01,4.455374746357800841e-01,8.469535539251431266e-02,4.767914215075269024e-01,-4.301266642443475896e-01,-1.809629171952546918e-03,-1.850252647955730856e+00,7.167382791166762491e-07,4.874001497594846910e+01,2.303862253913037961e+01,4.101097356314306097e+01,3.076766395193583392e+01,0.000000000000000000e+00
-4.764016864230554704e-01,4.470753734349156017e-01,8.432750268235263136e-02,4.764015957999714335e-01,-4.376044745270870062e-01,-1.839304636197644635e-03,-1.845359369163697583e+00,7.164134459991350743e-07,4.876197951473541536e+01,2.308160078160720019e+01,4.103925744008802923e+01,3.080432285625462896e+01,0.000000000000000000e+00
-4.760148158988856126e-01,4.485833948222446854e-01,8.397180788739065649e-02,4.760147287359389190e-01,-4.449463022156949221e-01,-1.868002091042698237e-03,-1.840552715017567564e+00,7.161063212390704634e-07,4.878334811229352397e+01,2.312382359029418311e+01,4.106689741245899938e+01,3.084027429012875388e+01,0.000000000000000000e+00
-4.756311285690838497e-01,4.500618988476702276e-01,8.362782953429488686e-02,4.756310447369800354e-01,-4.521501149156650912e-01,-1.895738334079879973e-03,-1.835834567033659992e+00,7.158160859025139225e-07,4.880413759193566392e+01,2.316529569135314404e+01,4.109390666565792571e+01,3.087552661763092843e+01,0.000000000000000000e+00
-4.752508600770721792e-01,4.515111839182415210e-01,8.329514585661226822e-02,4.752507794512990658e-01,-4.592141573741810312e-01,-1.922530900512608911e-03,-1.831206547299689458e+00,7.155419530933673871e-07,4.882436372541999248e+01,2.320602015420968911e+01,4.112029715153907716e+01,3.091008672809065416e+01,0.000000000000000000e+00
-4.748742537210591252e-01,4.529314961042626431e-01,8.297335405326822233e-02,4.748741761817074081e-01,-4.661369225691031071e-01,-1.948397854031090571e-03,-1.826670047846128409e+00,7.152831668161403653e-07,4.884404132110083196e+01,2.324599867225521166e+01,4.114607973446475597e+01,3.094396025889133384e+01,0.000000000000000000e+00
-4.745015574118332524e-01,4.543230372739944789e-01,8.266206954603494417e-02,4.745014828434241938e-01,-4.729171268147027707e-01,-1.973357611217617987e-03,-1.822226255966695296e+00,7.150390009593745578e-07,4.886318430413192004e+01,2.328523180703993845e+01,4.117126432082434206e+01,3.097715179034755906e+01,0.000000000000000000e+00
-4.741330210806772860e-01,4.556859722248544076e-01,8.236092524123095338e-02,4.741329493719970145e-01,-4.795536883023591712e-01,-1.997428794131539485e-03,-1.817876176075148287e+00,7.148087582653289687e-07,4.888180578969642909e+01,2.332371920122906417e+01,4.119585997428337976e+01,3.100966501664215613e+01,0.000000000000000000e+00
-4.737688944703366545e-01,4.570204349525848753e-01,8.206957079960365553e-02,4.737688255142770144e-01,-4.860457085852003534e-01,-2.020630106581095767e-03,-1.813620648593888163e+00,7.145917693595423050e-07,4.889991815009197751e+01,2.336145976476530706e+01,4.121987501867813819e+01,3.104150289617919256e+01,0.000000000000000000e+00
-4.734094252524984614e-01,4.583265341778731128e-01,8.178767191735109021e-02,4.734093589459038576e-01,-4.923924565918193497e-01,-2.042980230310235523e-03,-1.809460366293068390e+00,7.143873918483636281e-07,4.891753307637635828e+01,2.339845183799176098e+01,4.124331713017799927e+01,3.107266778419016262e+01,0.000000000000000000e+00
-4.730548574240304727e-01,4.596043582314975340e-01,8.151490962047988620e-02,4.730547936675508214e-01,-4.985933548172516439e-01,-2.064497737941466821e-03,-1.805395888435166407e+00,7.141950093188777060e-07,4.893466163517661016e+01,2.343469333491150763e+01,4.126619342009236391e+01,3.110316154999579652e+01,0.000000000000000000e+00
-4.727054299415456295e-01,4.608539793837653775e-01,8.125097957411450689e-02,4.727053686394948606e-01,-5.046479673926850262e-01,-2.085201020036798244e-03,-1.801427653026245634e+00,7.140140304965016300e-07,4.895131432117780435e+01,2.347018186928004013e+01,4.128851050949383961e+01,3.113298568096404750e+01,0.000000000000000000e+00
-4.723613755600208908e-01,4.620754576910831024e-01,8.099559140792776668e-02,4.723613166202410563e-01,-5.105559897795860502e-01,-2.105108224055473459e-03,-1.797555987430430768e+00,7.138438883687562305e-07,4.896750110573446335e+01,2.350491486582080114e+01,4.131027459665627077e+01,3.116214137489903990e+01,0.000000000000000000e+00
-4.720229198463337106e-01,4.632688444217427648e-01,8.074846805851856879e-02,4.720228631800640895e-01,-5.163172398713934408e-01,-2.124237203365286590e-03,-1.793781117566325856e+00,7.136840394017235427e-07,4.898323148198647914e+01,2.353888965851631099e+01,4.133149151816174083e+01,3.119062962234109193e+01,0.000000000000000000e+00
-4.716902803429269819e-01,4.644341851138862887e-01,8.050934512929937281e-02,4.716902258646784030e-01,-5.219316503173289101e-01,-2.142605474758882932e-03,-1.790103175872382879e+00,7.135339626448255196e-07,4.899851450680903042e+01,2.357210357764062891e+01,4.135216680440793624e+01,3.121845128004176573e+01,0.000000000000000000e+00
-4.713636658604533625e-01,4.655715223109766487e-01,8.027797026825178595e-02,4.713636134878873007e-01,-5.273992619094194367e-01,-2.160230183172520083e-03,-1.786522208201452022e+00,7.133931590267592353e-07,4.901335883988227948e+01,2.360455402695897931e+01,4.137230573014443991e+01,3.124560713669685796e+01,0.000000000000000000e+00
-4.710432758813453136e-01,4.666808980136091800e-01,8.005410256375224132e-02,4.710432255351575392e-01,-5.327202178962563428e-01,-2.177128072540771096e-03,-1.783038179782068688e+00,7.132611505135924041e-07,4.902777278012899842e+01,2.363623855231585935e+01,4.139191336057880477e+01,3.127209797186609208e+01,0.000000000000000000e+00
-4.707293000588620435e-01,4.677623558810328763e-01,7.983751195854868477e-02,4.707292516626708223e-01,-5.378947591060462274e-01,-2.193315461877203519e-03,-1.779650980364846147e+00,7.131374794423746091e-07,4.904176429973677642e+01,2.366715490266105704e+01,4.141099459351946876e+01,3.129792460887840022e+01,0.000000000000000000e+00
-4.704219177983809397e-01,4.688159432111025926e-01,7.962797868187712624e-02,4.704218712786193968e-01,-5.429232197776947544e-01,-2.208808225834688228e-03,-1.776360428656002854e+00,7.130217078076117822e-07,4.905534107595429560e+01,2.369730108441638095e+01,4.142955419795952565e+01,3.132308796241118642e+01,0.000000000000000000e+00
-4.701212979095895639e-01,4.698417127234208457e-01,7.942529269963627403e-02,4.701212531954022111e-01,-5.478060240123435731e-01,-2.223621779131912477e-03,-1.773166276126208807e+00,7.129134164956292055e-07,4.906851052082816977e+01,2.372667540996103952e+01,4.144759684945169909e+01,3.134758908133754218e+01,0.000000000000000000e+00
-4.698275983198291761e-01,4.708397241670884137e-01,7.922925318248479065e-02,4.698275553429722695e-01,-5.525436827697436382e-01,-2.237771064325388276e-03,-1.770068210270945075e+00,7.128122046981241211e-07,4.908127980902725085e+01,2.375527654090813812e+01,4.146512716257952746e+01,3.137142918735589348e+01,0.000000000000000000e+00
-4.695409658402245334e-01,4.718100457715780349e-01,7.903966799168664348e-02,4.695409245349704275e-01,-5.571367913435963937e-01,-2.251270542514164329e-03,-1.767065857388618433e+00,7.127176891798484675e-07,4.909365590388419065e+01,2.378310352675297779e+01,4.148214972079005491e+01,3.139460970984714194e+01,0.000000000000000000e+00
-4.692615359773928407e-01,4.727527555568266093e-01,7.885635318249968606e-02,4.692614962804376177e-01,-5.615860272589293656e-01,-2.264134186637869334e-03,-1.764158784933762325e+00,7.126295037414045967e-07,4.910564558176993444e+01,2.381015583939736402e+01,4.149866910382064589e+01,3.141713231734667744e+01,0.000000000000000000e+00
-4.689894327845419708e-01,4.736679425165069568e-01,7.867913252488273335e-02,4.689893946349167897e-01,-5.658921485417689468e-01,-2.276375477096851795e-03,-1.761346503495317073e+00,7.125472984946287047e-07,4.911725545490408962e+01,2.383643340398650778e+01,4.151468991292312438e+01,3.143899894596750144e+01,0.000000000000000000e+00
-4.687247687466181700e-01,4.745557076866678270e-01,7.850783704128053153e-02,4.687247320856039456e-01,-5.700559923178446509e-01,-2.288007399479952478e-03,-1.758628468443492077e+00,7.124707393785095969e-07,4.912849199269375333e+01,2.386193662643893987e+01,4.153021679406440114e+01,3.146021182506832758e+01,0.000000000000000000e+00
-4.684676446949202488e-01,4.754161651103482877e-01,7.834230456123804365e-02,4.684676094659653844e-01,-5.740784737025939055e-01,-2.299042444251487433e-03,-1.756004081283099927e+00,7.123995074953762723e-07,4.913936154168386139e+01,2.388666641799958512e+01,4.154525445926098115e+01,3.148077350042250089e+01,0.000000000000000000e+00
-4.682181497472196474e-01,4.762494427074748793e-01,7.818237929258839425e-02,4.682181158958610978e-01,-5.779605849494275915e-01,-2.309492608272486428e-03,-1.753472690746536777e+00,7.123332986117418314e-07,4.914987034419451817e+01,2.391062421710491748e+01,4.155980770618699438e+01,3.150068685511247324e+01,0.000000000000000000e+00
-4.679763612699928688e-01,4.770556830581710872e-01,7.802791140895770639e-02,4.679763287437797570e-01,-5.817033948274386024e-01,-2.319369398099348570e-03,-1.751033593655293430e+00,7.122718225888506378e-07,4.916002455571375407e+01,2.393381200881155735e+01,4.157388143617917109e+01,3.151995512834617585e+01,0.000000000000000000e+00
-4.677423448598393985e-01,4.778350441066360199e-01,7.787875665332895381e-02,4.677423136082599631e-01,-5.853080482032551046e-01,-2.328683835020810538e-03,-1.748686035575345077e+00,7.122148028310179349e-07,4.916983026110827382e+01,2.395623234200868978e+01,4.158748067074881050e+01,3.153858193236819218e+01,0.000000000000000000e+00
-4.675161543415708998e-01,4.785876997918981357e-01,7.773477595740843626e-02,4.675161243159818292e-01,-5.887757658049316278e-01,-2.337446461839635947e-03,-1.746429211288536232e+00,7.121619758367828527e-07,4.917929348970979930e+01,2.397788834460741469e+01,4.160061056669910329e+01,3.155657126761814624e+01,0.000000000000000000e+00
-4.672978317808257342e-01,4.793138406109829219e-01,7.759583507654232992e-02,4.672978029343841655e-01,-5.921078441483983434e-01,-2.345667351439758869e-03,-1.744262265099387310e+00,7.121130906504008935e-07,4.918842022932997082e+01,2.399878373687567290e+01,4.161327642993556708e+01,3.157392753627011217e+01,0.000000000000000000e+00
-4.670874075093486288e-01,4.800136741194488965e-01,7.746180423993206943e-02,4.670873797969467556e-01,-5.953056556095492891e-01,-2.353356117207780398e-03,-1.742184290994220897e+00,7.120679083967931974e-07,4.919721643925340970e+01,2.401892284306858372e+01,4.162548372804926800e+01,3.159065555427276095e+01,0.000000000000000000e+00
-4.668849001613745719e-01,4.806874253736275748e-01,7.733255781590417377e-02,4.668848735395765837e-01,-5.983706486268616231e-01,-2.360521925412476657e-03,-1.740194332667571286e+00,7.120262018463370970e-07,4.920568806225469416e+01,2.403831060148416654e+01,4.163723810174403184e+01,3.160676056199486794e+01,0.000000000000000000e+00
-4.666903167197551938e-01,4.813353373184988682e-01,7.720797399199133548e-02,4.666902911467366022e-01,-6.013043480215647385e-01,-2.367173509671925084e-03,-1.738291383428785419e+00,7.119877549043362782e-07,4.921384103568282598e+01,2.405695257306136270e+01,4.164854537517314981e+01,3.162224823357107795e+01,0.000000000000000000e+00
-4.665036525706942050e-01,4.819576711246646439e-01,7.708793446958826789e-02,4.665036280061833907e-01,-6.041083554237181019e-01,-2.373319187680658377e-03,-1.736474386000255610e+00,7.119523622231947808e-07,4.922168130165383815e+01,2.407485494862215347e+01,4.165941156524473143e+01,3.163712468503129926e+01,0.000000000000000000e+00
-4.663248915661156180e-01,4.825547064775661532e-01,7.697232417294820606e-02,4.663248679713374867e-01,-6.067843497940973441e-01,-2.378966880382922967e-03,-1.734742232217224345e+00,7.119198287505523440e-07,4.922921481639047414e+01,2.409202455484927086e+01,4.166984288995033126e+01,3.165139648128945637e+01,0.000000000000000000e+00
-4.661540060928435203e-01,4.831267418217794485e-01,7.686103097229000924e-02,4.661539834304652685e-01,-6.093340880329769504e-01,-2.384124133825681925e-03,-1.733093762637841984e+00,7.118899693366928940e-07,4.923644755874600065e+01,2.410846885908087600e+01,4.167984577576731908e+01,3.166507064205959665e+01,0.000000000000000000e+00
-4.659909571479061707e-01,4.836740945629505739e-01,7.675394542078928239e-02,4.659909353819849942e-01,-6.117594056679411807e-01,-2.388798143948883332e-03,-1.731527766071089713e+00,7.118626083276040815e-07,4.924338553794760998e+01,2.412419597299472329e+01,4.168942686418159838e+01,3.167815464676077752e+01,0.000000000000000000e+00
-4.658356944193745575e-01,4.841971012297445198e-01,7.665096050522815507e-02,4.658356735153071915e-01,-6.140622176138665900e-01,-2.392995784601586150e-03,-1.730042979029158490e+00,7.118375791658919911e-07,4.925003480059397987e+01,2.413921465524811438e+01,4.169859301737469082e+01,3.169065643846744607e+01,0.000000000000000000e+00
-4.656881563722570783e-01,4.846961175979559444e-01,7.655197141008153461e-02,4.656881362967313920e-01,-6.162445189989066430e-01,-2.396723639111494972e-03,-1.728638085110108857e+00,7.118147240338233521e-07,4.925640143694008088e+01,2.415353431313256749e+01,4.170735132311617122e+01,3.170258442695651979e+01,0.000000000000000000e+00
-4.655482703390387833e-01,4.851715187788029904e-01,7.645687529481745570e-02,4.655482510599868728e-01,-6.183083860511412455e-01,-2.399988035766513483e-03,-1.727311714315810987e+00,7.117938934848065965e-07,4.926249158650182380e+01,2.416716500329793860e+01,4.171570909890061074e+01,3.171394749089919429e+01,0.000000000000000000e+00
-4.654159526145150716e-01,4.856236992733097280e-01,7.636557108418849660e-02,4.654159341010682960e-01,-6.202559770411428808e-01,-2.402795087592733084e-03,-1.726062442309548528e+00,7.117749460948096372e-07,4.926831144301242915e+01,2.418011743159681615e+01,4.172367389536665172e+01,3.172475497924263266e+01,0.000000000000000000e+00
-4.652911085546500014e-01,4.860530729945194972e-01,7.627795927129280007e-02,4.652910907770953508e-01,-6.220895332760727481e-01,-2.405150736859309676e-03,-1.724888789617202267e+00,7.117577481129700008e-07,4.927386725876153406e+01,2.419240295209467462e+01,4.173125349903357062e+01,3.173501671182268069e+01,0.000000000000000000e+00
-4.651736326791918175e-01,4.864600732592943011e-01,7.619394173317713126e-02,4.651736156089302798e-01,-6.238113801416707016e-01,-2.407060804757065169e-03,-1.723789220775271636e+00,7.117421731455089185e-07,4.927916534834834295e+01,2.420403356529153527e+01,4.173845593439096291e+01,3.174474297924895438e+01,0.000000000000000000e+00
-4.650634087778537928e-01,4.868451527512996369e-01,7.611342155875565341e-02,4.650633923873597197e-01,-6.254239281884592661e-01,-2.408531046741830238e-03,-1.722762143428861359e+00,7.117281018220964840e-07,4.928421209187905561e+01,2.421502191559573802e+01,4.174528946537494534e+01,3.175394454209988737e+01,0.000000000000000000e+00
-4.649603100198521632e-01,4.872087834568235576e-01,7.603630288880963706e-02,4.649602942826344676e-01,-6.269296742592144200e-01,-2.409567214047697581e-03,-1.721805907382143896e+00,7.117154215058386886e-07,4.928901393763947425e+01,2.422538128809191349e+01,4.175176259626507402e+01,3.176263262946635280e+01,0.000000000000000000e+00
-4.648641990666426693e-01,4.875514565749768936e-01,7.596249076783202769e-02,4.648641839572072443e-01,-6.283312026545668783e-01,-2.410175121905747293e-03,-1.720918803603847191e+00,7.117040259732203055e-07,4.929357740427294488e+01,2.423512560464189036e+01,4.175788407203478414e+01,3.177081893688009018e+01,0.000000000000000000e+00
-4.647749281876721317e-01,4.878736824038872322e-01,7.589189100747058270e-02,4.647749136814857129e-01,-6.296311863341113035e-01,-2.410360725017981261e-03,-1.720099063189892030e+00,7.116938151583665844e-07,4.929790908249447057e+01,2.424426941935920254e+01,4.176366287818909484e+01,3.177851562366461735e+01,0.000000000000000000e+00
-4.646923393789864631e-01,4.881759902044496835e-01,7.582441006131908356e-02,4.646923254524416569e-01,-6.308323881502159169e-01,-2.410130200845295601e-03,-1.719344856285386358e+00,7.116846948442368500e-07,4.930201563637143636e+01,2.425282791349628297e+01,4.176910824012264811e+01,3.178573530974511030e+01,0.000000000000000000e+00
-4.646162644844999412e-01,4.884589280432824476e-01,7.575995491079424993e-02,4.646162511148815843e-01,-6.319376621120887938e-01,-2.409490041276737913e-03,-1.718654290967914999e+00,7.116765764024984607e-07,4.930590380420216690e+01,2.426081688978602102e+01,4.177422962203242918e+01,3.179249107195580493e+01,0.000000000000000000e+00
-4.645465253197392785e-01,4.887230626165186553e-01,7.569843296182916792e-02,4.645465124851921312e-01,-6.329499546772453522e-01,-2.408447153220181960e-03,-1.718025412094368543e+00,7.116693765461594120e-07,4.930958039902340317e+01,2.426825276627880257e+01,4.177903672541926028e+01,3.179879643988299165e+01,0.000000000000000000e+00
-4.644829337978265138e-01,4.889689790561796423e-01,7.563975195210036195e-02,4.644829214773237291e-01,-6.338723060680060417e-01,-2.407008968653200597e-03,-1.717456200113235631e+00,7.116630170658082067e-07,4.931305230877855195e+01,2.427515256971969038e+01,4.178353948721383659e+01,3.180466539128445191e+01,0.000000000000000000e+00
-4.644252920574518106e-01,4.891972807208961327e-01,7.558381986849634082e-02,4.644252802307649031e-01,-6.347078516099285972e-01,-2.405183564607123615e-03,-1.716944569844894186e+00,7.116574245883594951e-07,4.931632649617882436e+01,2.428153392851119463e+01,4.178774807756334297e+01,3.181011234712672220e+01,0.000000000000000000e+00
-4.643733925925307982e-01,4.894085889728739813e-01,7.553054487452003085e-02,4.643733812402005001e-01,-6.354598230895630584e-01,-2.402979793511882470e-03,-1.716488369232170186e+00,7.116525303594766161e-07,4.931940999829016903e+01,2.428741506531103767e+01,4.179167289731655899e+01,3.181515216628468679e+01,0.000000000000000000e+00
-4.643270183832084452e-01,4.896035429430626307e-01,7.547983524730618454e-02,4.643270074865166741e-01,-6.361315501282044371e-01,-2.400407424237892013e-03,-1.716085378064099887e+00,7.116482699958620001e-07,4.932230992587932406e+01,2.429281478931647342e+01,4.179532457524631184e+01,3.181980013994952827e+01,0.000000000000000000e+00
-4.642859430278029609e-01,4.897827992866329305e-01,7.543159932391811651e-02,4.642859325687456740e-01,-6.367264615684284923e-01,-2.397477294051660913e-03,-1.715733306675928160e+00,7.116445832869159337e-07,4.932503346255333554e+01,2.429775248829135847e+01,4.179871396505005521e+01,3.182407198579468144e+01,0.000000000000000000e+00
-4.642499308752360831e-01,4.899470319309663369e-01,7.538574545657519832e-02,4.642499208364971319e-01,-6.372480868696955847e-01,-2.394201471561319822e-03,-1.715429794628958726e+00,7.116414139823087433e-07,4.932758786372734505e+01,2.430224812039531912e+01,4.180185214217093659e+01,3.182798384195176666e+01,0.000000000000000000e+00
-4.642187371574078569e-01,4.900969318185444679e-01,7.534218197644400317e-02,4.642187275223338405e-01,-6.377000575092219847e-01,-2.390593430540386647e-03,-1.715172409374209339e+00,7.116387095882844068e-07,4.932998045545681265e+01,2.430632220588032411e+01,4.180475040048414570e+01,3.183155226085302658e+01,0.000000000000000000e+00
-4.641921081209193223e-01,4.902332066472355754e-01,7.530081716561301541e-02,4.641920988734952735e-01,-6.380861083837119363e-01,-2.386668234292949400e-03,-1.714958644904574836e+00,7.116364211769017448e-07,4.933221863317083944e+01,2.430999581872350390e+01,4.180742024889493536e+01,3.183479420299944351e+01,0.000000000000000000e+00
-4.641697811574479471e-01,4.903565806106830460e-01,7.526155923685255711e-02,4.641697722822739069e-01,-6.384100792073654773e-01,-2.382442729950706457e-03,-1.714785920400719865e+00,7.116345032028290303e-07,4.933430986034465349e+01,2.431329057827176499e+01,4.180987340789765483e+01,3.183772703071880272e+01,0.000000000000000000e+00
-4.641514849319880454e-01,4.904677941416906162e-01,7.522431632074497165e-02,4.641514764142564142e-01,-6.386759159011582421e-01,-2.377935751771410172e-03,-1.714651578876657867e+00,7.116329133203999060e-07,4.933626166715041705e+01,2.431622864097982983e+01,4.181212180614771512e+01,3.184036850198257085e+01,0.000000000000000000e+00
-4.641369395080920390e-01,4.905676036616526403e-01,7.518899645975740675e-02,4.641369313335657054e-01,-6.388876719677130112e-01,-2.373168332124014641e-03,-1.714552885831950535e+00,7.116316122188592297e-07,4.933808164912651506e+01,2.431883269232837819e+01,4.181417757710065786e+01,3.184273676435427802e+01,0.000000000000000000e+00
-4.641258564691175259e-01,4.906567813393536981e-01,7.515550760881048453e-02,4.641258486241089387e-01,-6.390495098460284851e-01,-2.368163918421077423e-03,-1.714487027918078388e+00,7.116305634516463364e-07,4.933977746590710467e+01,2.432112593901780428e+01,4.181605305577620157e+01,3.184485034914874646e+01,0.000000000000000000e+00
-4.641179390343949662e-01,4.907361148626442349e-01,7.512375764188450322e-02,4.641179315057457067e-01,-6.391657022395185184e-01,-2.362948593749788183e-03,-1.714451111627737001e+00,7.116297332861708865e-07,4.934135684005488542e+01,2.432313210153898808e+01,4.181776077570790306e+01,3.184672816588600597e+01,0.000000000000000000e+00
-4.641128821691143935e-01,4.908064072267385725e-01,7.509365436419219997e-02,4.641128749441757462e-01,-6.392406334103953869e-01,-2.357551298402219865e-03,-1.714442162016811100e+00,7.116290905469204471e-07,4.934282755604151305e+01,2.432487540723026598e+01,4.181931346614224054e+01,3.184838949712958112e+01,0.000000000000000000e+00
-4.641103726865923873e-01,4.908684765431740038e-01,7.506510552943322645e-02,4.641103657532062998e-01,-6.392788004332384810e-01,-2.352004048888007345e-03,-1.714457121469678436e+00,7.116286064747131560e-07,4.934419745942191327e+01,2.432638058393905922e+01,4.182072404955510336e+01,3.184985399380591176e+01,0.000000000000000000e+00
