-7.694029848990484588e-01,-6.768416449635304699e-02,-1.797390869497744459e-01,7.694019988683793443e-01,-1.350517478210085387e-01,1.675509844191307857e-02,-1.924128460872836399e+00,8.363586941131229774e-07,4.925814591271296905e+01,7.783565623553692525e+00,3.678571857855998672e+01,2.025599295770674146e+01,0.000000000000000000e+00
-7.699538194303301442e-01,-6.514870821622546770e-02,-1.830392769838973810e-01,7.699528708060671134e-01,-1.243705475917390446e-01,-1.421772879076699247e-02,-1.908703195017827037e+00,8.310097898664366756e-07,4.936000101245260652e+01,7.855728045161791684e+00,3.687864436063463813e+01,2.033708469697982935e+01,0.000000000000000000e+00
-7.705377031627153039e-01,-6.269069983738108365e-02,-1.863153308550854481e-01,7.705367905057349809e-01,-1.386201094315094029e-01,7.872853825213254469e-03,-1.921392624626739432e+00,8.258686416490263596e-07,4.946126950606803518e+01,7.925522347423108016e+00,3.697044779164087913e+01,2.041634406185033868e+01,0.000000000000000000e+00
-7.711507416057620246e-01,-6.030413031475263114e-02,-1.895670649383355832e-01,7.711498635335832796e-01,-1.363386623186519098e-01,-5.994051328681049631e-03,-1.914636890660588397e+00,8.209278392281266479e-07,4.956193284856323089e+01,7.993139917398043082e+00,3.706117345832247167e+01,2.049389930763887335e+01,0.000000000000000000e+00
-7.718354421113471364e-01,-5.805558441159514721e-02,-1.927919025363697691e-01,7.718345972958503554e-01,-1.442688486408498227e-01,1.156285517647654727e-03,-1.918667347967150549e+00,8.161802210849661408e-07,4.966215666677879881e+01,8.056455027949029457e+00,3.715029792097381289e+01,2.056831377375408110e+01,0.000000000000000000e+00
-7.725902217484331702e-01,-5.594275721288802933e-02,-1.959887738577408556e-01,7.725894089136723375e-01,-1.478932447292168328e-01,-1.844598937178055890e-03,-1.916832224704003940e+00,8.116188663199463937e-07,4.976192829354202729e+01,8.115540339613524168e+00,3.723783417256743178e+01,2.063963446058818008e+01,0.000000000000000000e+00
-7.734157918710610202e-01,-5.396684660038312403e-02,-1.991565167400550507e-01,7.734150097911656196e-01,-1.536973838800483327e-01,-1.072385161879646541e-03,-1.916569575630836963e+00,8.072370868387726142e-07,4.986124612619090612e+01,8.170355904263649549e+00,3.732376907901792151e+01,2.070783295143669278e+01,0.000000000000000000e+00
-7.743005502938309359e-01,-5.210983559109601954e-02,-2.022950958089888840e-01,7.742997977909932272e-01,-1.593909616324418188e-01,-1.316848983312297709e-03,-1.915379199043967029e+00,8.030284199532128091e-07,4.996006020557894800e+01,8.221477177231019340e+00,3.740824075871053367e+01,2.077329662409949051e+01,0.000000000000000000e+00
-7.752345786708424447e-01,-5.035630421847012844e-02,-2.054047045028732921e-01,7.752338546133874519e-01,-1.654737650213417566e-01,-1.391885849484709179e-03,-1.913946683656485570e+00,7.989866209261297881e-07,5.005832876322730840e+01,8.269397037338366729e+00,3.749136822477365172e+01,2.083635757579207848e+01,0.000000000000000000e+00
-7.762085827109124203e-01,-4.869180354073460171e-02,-2.084857512501549215e-01,7.762078860114460799e-01,-1.718097336628928162e-01,-1.483483049707780060e-03,-1.912221375682517932e+00,7.951056560036843773e-07,5.015601316634712248e+01,8.314577859500099422e+00,3.757326350977022855e+01,2.089732751607705197e+01,0.000000000000000000e+00
-7.772145657788352979e-01,-4.710390980761983842e-02,-2.115387127440793436e-01,7.772138953924693228e-01,-1.783628610372099410e-01,-1.576567994488810602e-03,-1.910253629658137386e+00,7.913796955282766501e-07,5.025308022644522055e+01,8.357417512928604353e+00,3.765402305487252477e+01,2.095647468450136230e+01,0.000000000000000000e+00
-7.782456458280351264e-01,-4.558194505672621966e-02,-2.145640823764892735e-01,7.782450007506830358e-01,-1.850959593503348488e-01,-1.670618359365117975e-03,-1.908080433813209353e+00,7.878031072702486623e-07,5.034950114272339050e+01,8.398258172758133355e+00,3.773372962087945837e+01,2.101402969460212944e+01,0.000000000000000000e+00
-7.792959361416967878e-01,-4.411679327401554079e-02,-2.175623323246330398e-01,7.792953154084404366e-01,-1.919768672688851041e-01,-1.765126554226952200e-03,-1.905733738239365316e+00,7.843704500770478305e-07,5.044525083820039413e+01,8.437392084802516123e+00,3.781245355758763083e+01,2.107018936541534515e+01,0.000000000000000000e+00
-7.803604195141606858e-01,-4.270070468191229651e-02,-2.205338913984968563e-01,7.803598221976830729e-01,-1.989778134963350043e-01,-1.859659760650378890e-03,-1.903241031642862735e+00,7.810764675879706721e-07,5.054030735423912546e+01,8.475067742319975395e+00,3.789025423790432257e+01,2.112512085865484934e+01,0.000000000000000000e+00
-7.814348294225107461e-01,-4.132711001652651650e-02,-2.234791334525872697e-01,7.814342546315927729e-01,-2.060748337520425522e-01,-1.953857752198832985e-03,-1.900625926906485574e+00,7.779160822201292471e-07,5.063465132971123239e+01,8.511495770609732503e+00,3.796718146328317545e+01,2.117896563703786228e+01,0.000000000000000000e+00
-7.825155422013102546e-01,-3.999045153383420231e-02,-2.263983728223067649e-01,7.825149890793886565e-01,-2.132472383391209869e-01,-2.047426034559479604e-03,-1.897908700737731325e+00,7.748843892665284464e-07,5.072826556027160905e+01,8.546854298595132349e+00,3.804327677090300597e+01,2.123184308796380293e+01,0.000000000000000000e+00
-7.835994817515702371e-01,-3.868603340509244037e-02,-2.292918642195464762e-01,7.835989494753543561e-01,-2.204771388889340544e-01,-2.140127952064045137e-03,-1.895106775169159485e+00,7.719766513179028828e-07,5.082113462975464557e+01,8.581293726872109673e+00,3.811857460978183099e+01,2.128385374684499354e+01,0.000000000000000000e+00
-7.846840368141018152e-01,-3.740989169394290381e-02,-2.321598053018661123e-01,7.846835245922467728e-01,-2.277490357147807509e-01,-2.231776699949622120e-03,-1.892235138539176242e+00,7.691882928262658888e-07,5.091324460440542055e+01,8.614940881310875653e+00,3.819310337605050876e+01,2.133508210966585139e+01,0.000000000000000000e+00
-7.857669900144651498e-01,-3.615868274974564506e-02,-2.350023407136558606e-01,7.857664970862989762e-01,-2.350494626811037713e-01,-2.322227721265036904e-03,-1.889306708568197601e+00,7.665148946712624051e-07,5.100458278067061002e+01,8.647902585670834696e+00,3.826688631096244109e+01,2.138559905537907113e+01,0.000000000000000000e+00
-7.868464574978393244e-01,-3.492958820319486124e-02,-2.378195668163231025e-01,7.868459831321418241e-01,-2.423666842320474080e-01,-2.411371752289577248e-03,-1.886332642622689404e+00,7.639521890814785423e-07,5.109513747797527117e+01,8.680268708352771867e+00,3.833994227222082429e+01,2.143546391410728802e+01,0.000000000000000000e+00
-7.879208378456789008e-01,-3.372023453052382796e-02,-2.406115366149807755e-01,7.879203813395102562e-01,-2.496904383827293905e-01,-2.499128641110883332e-03,-1.883322601239230565e+00,7.614960546647083797e-07,5.118489786891198889e+01,8.712114746229866924e+00,3.841228639225571584e+01,2.148472622288620570e+01,0.000000000000000000e+00
-7.889887689881677213e-01,-3.252862517589859975e-02,-2.433782645853685977e-01,7.889883296657447254e-01,-2.570117194557621221e-01,-2.585441971984673692e-03,-1.880284971093617807e+00,7.591425116122376476e-07,5.127385384034439397e+01,8.743504008380469372e+00,3.848393063779935375e+01,2.153342721092557355e+01,0.000000000000000000e+00
-7.900490919251761390e-01,-3.135308337064426909e-02,-2.461197312341865118e-01,7.900486691367941683e-01,-2.643225947570647660e-01,-2.670274470067401061e-03,-1.877227053246537603e+00,7.568877169795054292e-07,5.136199587995393756e+01,8.774489458252519469e+00,3.855488428453529082e+01,2.158160105367123549e+01,0.000000000000000000e+00
-7.911008202000204825e-01,-3.019220399172950486e-02,-2.488358873093600709e-01,7.911004133210189915e-01,-2.716160499921495552e-01,-2.753604127605599906e-03,-1.874155221923683223e+00,7.547279602433175668e-07,5.144931498368111278e+01,8.805115266618324554e+00,3.862515431938604848e+01,2.162927593091346523e+01,0.000000000000000000e+00
-7.921431142096841960e-01,-2.904481301955170666e-02,-2.515266576289562073e-01,7.921427226394547327e-01,-2.788858588895244406e-01,-2.835420976042996380e-03,-1.871075058439367833e+00,7.526596588669242402e-07,5.153580258031124117e+01,8.835418120964918742e+00,3.869474578154373745e+01,2.167647491973250240e+01,0.000000000000000000e+00
-7.931752595686901719e-01,-2.790993336440020581e-02,-2.541919445289458901e-01,7.931748827297239179e-01,-2.861264731461107824e-01,-2.915724422982742762e-03,-1.867991464229931786e+00,7.506793541657391834e-07,5.162145047012892007e+01,8.865428330441528004e+00,3.876366205185752989e+01,2.172321674871299990e+01,0.000000000000000000e+00
-7.941966488649924161e-01,-2.678675602130385636e-02,-2.568316309480308535e-01,7.941962862019669167e-01,-2.933329294034711099e-01,-2.994521074440713131e-03,-1.864908756367853027e+00,7.487837071141670307e-07,5.170625077512669066e+01,8.895170759514810399e+00,3.883190509878892982e+01,2.176951643585265472e+01,0.000000000000000000e+00
-7.952067662526516312e-01,-2.567461568027007424e-02,-2.594455831771083631e-01,7.952064172315543855e-01,-3.005007704881812458e-01,-3.071822968221009104e-03,-1.861830748397521829e+00,7.469694944397880712e-07,5.179019589871504792e+01,8.924665618208925011e+00,3.889947568788260668e+01,2.181538582904145684e+01,0.000000000000000000e+00
-7.962051744174765133e-01,-2.457297006273745713e-02,-2.620336533049319461e-01,7.962048385247639803e-01,-3.076259786020823506e-01,-3.147646151754334830e-03,-1.858760818873724796e+00,7.452336047626575676e-07,5.187327849325862417e+01,8.953929132257339774e+00,3.896637356059638790e+01,2.186083406491966485e+01,0.000000000000000000e+00
-7.971915035292742591e-01,-2.348138237695444538e-02,-2.645956813922270556e-01,7.971911802710649475e-01,-3.147049185325573317e-01,-3.222009545877569346e-03,-1.855701969591342371e+00,7.435730349864688391e-07,5.195549143407085779e+01,8.982974112625191410e+00,3.903259758738580132e+01,2.190586795931034558e+01,0.000000000000000000e+00
-7.981654418593351341e-01,-2.239950638726044205e-02,-2.671314974053299873e-01,7.981651307606353329e-01,-3.217342892760290951e-01,-3.294934044158380308e-03,-1.852656875163564365e+00,7.419848866141105003e-07,5.203682779874898046e+01,9.011810440607664674e+00,3.909814589913452210e+01,2.195049234022222606e+01,0.000000000000000000e+00
-7.991267277959763771e-01,-2.132707367752569722e-02,-2.696409229382145667e-01,7.991264283999370832e-01,-3.287110827377077160e-01,-3.366441804958568949e-03,-1.849627925328511502e+00,7.404663622622849143e-07,5.211728085093375284e+01,9.040445481990946774e+00,3.916301600034637431e+01,2.199471033257843189e+01,0.000000000000000000e+00
-8.000751430359578364e-01,-2.026388275977229064e-02,-2.721237727491249703e-01,8.000748549031619916e-01,-3.356325483948413568e-01,-3.436555700261759595e-03,-1.846617261133104870e+00,7.390147624105900235e-07,5.219684402774322507e+01,9.068884441501944949e+00,3.922720486694983322e+01,2.203852360229544516e+01,0.000000000000000000e+00
-8.010105067668489287e-01,-1.920978973764134179e-02,-2.745798561352071898e-01,8.010102294746273000e-01,-3.424961629965792009e-01,-3.505298891311673781e-03,-1.843626805951099401e+00,7.376274820342399234e-07,5.227551093026234241e+01,9.097130666896719120e+00,3.929070903109450796e+01,2.208193256606466548e+01,0.000000000000000000e+00
-8.019326706862573984e-01,-1.816470028281570379e-02,-2.770089781658502948e-01,8.019324038280319922e-01,-3.492996045274636141e-01,-3.572694506295528462e-03,-1.840658292133157792e+00,7.363020076323986333e-07,5.235327531657986810e+01,9.125185910485322793e+00,3.935352465492898943e+01,2.212493657213630982e+01,0.000000000000000000e+00
-8.028415147293080922e-01,-1.712856272258714979e-02,-2.794109407928702105e-01,8.028412579139619920e-01,-3.560407297887686062e-01,-3.638765399694361777e-03,-1.837713283955195509e+00,7.350359140232272290e-07,5.243013109695160523e+01,9.153050554604806877e+00,3.941564759502390558e+01,2.216753405653261666e+01,0.000000000000000000e+00
-8.037369433968529764e-01,-1.610136206988559832e-02,-2.817855438533673484e-01,8.037366962481258259e-01,-3.627175550573335516e-01,-3.703533976666585452e-03,-1.834793197422086131e+00,7.338268615118690998e-07,5.250607233074170210e+01,9.180723806487904426e+00,3.947707345883485175e+01,2.220972267839486136e+01,0.000000000000000000e+00
-8.046188825943377809e-01,-1.508311485449549162e-02,-2.841325859790075348e-01,8.046186447502453598e-01,-3.693282393686758147e-01,-3.767022068879050545e-03,-1.831899317393604454e+00,7.326725930132079881e-07,5.258109322485253756e+01,9.208203867093477157e+00,3.953779765437592886e+01,2.225149943757018889e+01,0.000000000000000000e+00
-8.054872769057086490e-01,-1.407386463689295694e-02,-2.864518654236440365e-01,8.054870480179856518e-01,-3.758710700435243801e-01,-3.829250850797558461e-03,-1.829032812424539634e+00,7.315709312905960612e-07,5.265518813340221982e+01,9.235488077733768009e+00,3.959781543408865190e+01,2.229286077704743718e+01,0.000000000000000000e+00
-8.063420872387607741e-01,-1.307367810499117204e-02,-2.887431808195986549e-01,8.063418669723265708e-01,-3.823444501369839821e-01,-3.890240787537202656e-03,-1.826194747648750782e+00,7.305197763773924467e-07,5.272835155844888533e+01,9.262573047725879860e+00,3.965712193373637007e+01,2.233380267243849815e+01,0.000000000000000000e+00
-8.071832887882959273e-01,-1.208264166973315942e-02,-2.910063318715136460e-01,8.071830768207411966e-01,-3.887468875394414214e-01,-3.950011607108205522e-03,-1.823386095985284783e+00,7.295171029532767726e-07,5.280057815159329238e+01,9.289454765790152280e+00,3.971571220702515603e+01,2.237432071035839343e+01,0.000000000000000000e+00
-8.080108692717807850e-01,-1.110085848851664544e-02,-2.932411199954872427e-01,8.080106652928752409e-01,-3.950769854999864883e-01,-4.008582291311371844e-03,-1.820607747901608064e+00,7.285609578503918939e-07,5.287186271631897938e+01,9.316128697496935729e+00,3.977358125654487253e+01,2.241441015727114205e+01,0.000000000000000000e+00
-8.088248273991442971e-01,-1.012844585632863628e-02,-2.954473489101574479e-01,8.088246311103636232e-01,-4.013334343778954816e-01,-4.065971080676238948e-03,-1.817860519933084174e+00,7.276494576963962603e-07,5.294220021095159012e+01,9.342589870711345057e+00,3.983072406153390688e+01,2.245406602012912956e+01,0.000000000000000000e+00
-8.096251715441435959e-01,-9.165532913555029040e-03,-2.976248251854937688e-01,8.096249826582159193e-01,-4.075150044567652508e-01,-4.122195489784256060e-03,-1.815145162127823175e+00,7.267807865675471664e-07,5.301158575213759860e+01,9.368832950691817985e+00,3.988713560289571802e+01,2.249328309993380159e+01,0.000000000000000000e+00
-8.104119185896115907e-01,-8.212258627066551520e-03,-2.997733587542902867e-01,8.104117368300816082e-01,-4.136205396803290801e-01,-4.177272330060886711e-03,-1.812462364560860184e+00,7.259531937819574715e-07,5.308001461875857530e+01,9.394852306251188168e+00,3.994281088583226591e+01,2.253205603917760058e+01,0.000000000000000000e+00
-8.111850929229894591e-01,-7.268770007593786629e-03,-3.018927633906881014e-01,8.111849180237999946e-01,-4.196489521895168662e-01,-4.231217737751072697e-03,-1.809812763040449912e+00,7.251649916381126042e-07,5.314748225621023892e+01,9.420642068181452444e+00,3.999774496040601690e+01,2.257037936398577926e+01,0.000000000000000000e+00
-8.119447255619809400e-01,-6.335220531790329568e-03,-3.039828571594674345e-01,8.119445572670720424e-01,-4.255992175575178948e-01,-4.284047205264035832e-03,-1.807196944111576720e+00,7.244145534802370408e-07,5.321398428098610367e+01,9.446196180968891909e+00,4.005193294029717777e+01,2.260824752165792262e+01,0.000000000000000000e+00
-8.126908533930934375e-01,-5.411768741935613601e-03,-3.060434628393890466e-01,8.126906914560163564e-01,-4.314703706343286371e-01,-4.335775614490266008e-03,-1.804615449446679287e+00,7.237003114939290703e-07,5.327951648551567843e+01,9.471508448678653380e+00,4.010537001998555695e+01,2.264565491420887611e+01,0.000000000000000000e+00
-8.134235185082657749e-01,-4.498577000084201007e-03,-3.080744083233968311e-01,8.134233626918130344e-01,-4.372615019244552315e-01,-4.386417271000625680e-03,-1.802068779701024415e+00,7.230207549165657832e-07,5.334407484321357629e+01,9.496572575762858293e+00,4.015805149055329082e+01,2.268259592842324324e+01,0.000000000000000000e+00
-8.141427676269038516e-01,-3.595810376727665188e-03,-3.100755269981826934e-01,8.141426177027538680e-01,-4.429717544321248313e-01,-4.435985938304573724e-03,-1.799557397899298028e+00,7.223744279845649930e-07,5.340765551370429876e+01,9.521382203440472480e+00,4.020997275427872353e+01,2.271906496286614896e+01,0.000000000000000000e+00
-8.148486515923787366e-01,-2.703635656802779071e-03,-3.120466581052483979e-01,8.148485073407545354e-01,-4.486003209170503214e-01,-4.484494871531653597e-03,-1.797081732411013322e+00,7.217599282355043051e-07,5.347025484819111796e+01,9.545930942207418113e+00,4.026112933816732209e+01,2.275505645223131879e+01,0.000000000000000000e+00
-8.155412249335856067e-01,-1.822220448244412771e-03,-3.139876470853728563e-01,8.155410861429273073e-01,-4.541464415115717412e-01,-4.531956850080468870e-03,-1.794642179564444495e+00,7.211759046473874084e-07,5.353186939494388241e+01,9.570212400958459042e+00,4.031151690654683506e+01,2.279056488935560765e+01,0.000000000000000000e+00
-8.162205454834280394e-01,-9.517323802930234729e-04,-3.158983459081268208e-01,8.162204119500782173e-01,-4.596094016563498363e-01,-4.578384208904828778e-03,-1.792239105942272204e+00,7.206210559462394236e-07,5.359249590488333581e+01,9.594220213137129250e+00,4.036113127283621083e+01,2.282558484518435549e+01,0.000000000000000000e+00
-8.168866740472088273e-01,-9.233838049107546443e-05,-3.177786133878948149e-01,8.168865455751102012e-01,-4.649885303174182138e-01,-4.623788868198611297e-03,-1.789872850396417858e+00,7.200941290385879431e-07,5.365213133724387262e+01,9.617948060273796784e+00,4.040996841058387901e+01,2.286011098693388988e+01,0.000000000000000000e+00
-8.175396741148399649e-01,7.557959792377525951e-04,-3.196283154876877197e-01,8.175395505152452946e-01,-4.702831984521178010e-01,-4.668182361340482596e-03,-1.787543725814736861e+00,7.195939172421701290e-07,5.371077286529912698e+01,9.641389693224562407e+00,4.045802446385858531e+01,2.289413809466520178e+01,0.000000000000000000e+00
-8.181796116116116790e-01,1.592507075738694346e-03,-3.214473256118662858e-01,8.181794927028051001e-01,-4.754928176955617314e-01,-4.711575861002976345e-03,-1.785252020668045336e+00,7.191192588754133205e-07,5.376841788213743456e+01,9.664538951381484111e+00,4.050529575706501362e+01,2.292766107645400098e+01,0.000000000000000000e+00
-8.188065546829376151e-01,2.417633774258921495e-03,-3.232355248887743837e-01,8.188064402899668526e-01,-4.806168392427434544e-01,-4.753980203397894545e-03,-1.782998000362433721e+00,7.186690357174182808e-07,5.382506400647621803e+01,9.687389780090246205e+00,4.055177880424756864e+01,2.296067498231899506e+01,0.000000000000000000e+00
-8.194205735091149023e-01,3.231017920859415721e-03,-3.249928024441700591e-01,8.194204634635344764e-01,-4.856547529045266987e-01,-4.795405910657580574e-03,-1.780781908418681780e+00,7.182421715638970888e-07,5.388070908850660601e+01,9.709936246480108224e+00,4.059747031793781957e+01,2.299317501704899414e+01,0.000000000000000000e+00
-8.200217401466449729e-01,4.032504793094061034e-03,-3.267190556662298850e-01,8.200216342862688412e-01,-4.906060863183196452e-01,-4.835863211383949548e-03,-1.778603967497961236e+00,7.178376307938159384e-07,5.393535121576065450e+01,9.732172553884709032e+00,4.064236721759400695e+01,2.302515655205144895e+01,0.000000000000000000e+00
-8.206101283931097612e-01,4.821943513754887133e-03,-3.284141904628284370e-01,8.206100265617743972e-01,-4.954704042965335509e-01,-4.875362059418057552e-03,-1.776464380290715406e+00,7.174544170612593722e-07,5.398898871899524465e+01,9.754093055009811053e+00,4.068646663767538030e+01,2.305661513632976778e+01,0.000000000000000000e+00
-8.211858136729974778e-01,5.599187431853150723e-03,-3.300781215117076228e-01,8.211857157203339419e-01,-5.002473082979232988e-01,-4.913912150906584418e-03,-1.774363330283568629e+00,7.170915719673209485e-07,5.404162017808778984e+01,9.775692263983531305e+00,4.072976593538869139e+01,2.308754650668272035e+01,0.000000000000000000e+00
-8.217488729421951188e-01,6.364094474509907756e-03,-3.317107725040986388e-01,8.217487787234099006e-01,-5.049364360086031622e-01,-4.951522939739013904e-03,-1.772300982417442716e+00,7.167481737586648577e-07,5.409324442794001442e+01,9.796964867408460620e+00,4.077226269814023851e+01,2.311794659720832712e+01,0.000000000000000000e+00
-8.222993846091725123e-01,7.116527472935433966e-03,-3.333120763822826071e-01,8.222992939848374760e-01,-5.095374610210520183e-01,-4.988203651462509887e-03,-1.770277483648474037e+00,7.164233361884509443e-07,5.414386056438662820e+01,9.817905734518891592e+00,4.081395475072216783e+01,2.314781154818344433e+01,0.000000000000000000e+00
-8.228374284711286180e-01,7.856354465309488277e-03,-3.348819755715429780e-01,8.228373413069787201e-01,-5.140500926007205429e-01,-5.023963295754924237e-03,-1.768292963422078312e+00,7.161162071866942554e-07,5.419346795010692830e+01,9.838509926534442229e+00,4.085484016225917969e+01,2.317713771438228321e+01,0.000000000000000000e+00
-8.233630856635946182e-01,8.583448979010305582e-03,-3.364204222069059336e-01,8.233630018303336184e-01,-5.184740755310087712e-01,-5.058810677569632736e-03,-1.766347534069307335e+00,7.158259678425991067e-07,5.424206622053753790e+01,9.858772705289439386e+00,4.089491725293823521e+01,2.320592167288883445e+01,0.000000000000000000e+00
-8.238764386221882896e-01,9.297690294335527253e-03,-3.379273783550292842e-01,8.238763579953022331e-01,-5.228091900283745597e-01,-5.092754407056516650e-03,-1.764441291133655776e+00,7.155518312497879479e-07,5.428965528978533683e+01,9.878689541207483771e+00,4.093418460054146379e+01,2.323416023045145096e+01,0.000000000000000000e+00
-8.243775710553752356e-01,9.998963691603454662e-03,-3.394028162315675945e-01,8.243774935149531524e-01,-5.270552517202340415e-01,-5.125802908355399194e-03,-1.762574313635590917e+00,7.152930414190138727e-07,5.433623535654005110e+01,9.898256120682315640e+00,4.097264104680030528e+01,2.326185043042215383e+01,0.000000000000000000e+00
-8.248665679272451090e-01,1.068716068328007425e-02,-3.408467184143030848e-01,8.248664933578067071e-01,-5.312121116790667896e-01,-5.157964427380058552e-03,-1.760746664281292118e+00,7.150488721980877321e-07,5.438180690998613187e+01,9.917468352918158203e+00,4.101028570358660374e+01,2.328898955931778403e+01,0.000000000000000000e+00
-8.253435154494465076e-01,1.136217923257978359e-02,-3.422590780523220300e-01,8.253434437397764167e-01,-5.352796565068792534e-01,-5.189247038688389428e-03,-1.758958389621391616e+00,7.148186263234458140e-07,5.442637073571454920e+01,9.936322376276258694e+00,4.104711795895512694e+01,2.331557515303578043e+01,0.000000000000000000e+00
-8.258085010815185978e-01,1.202392395980702959e-02,-3.436398990714610857e-01,8.258084321245070525e-01,-5.392578084646870717e-01,-5.219658651546495859e-03,-1.757209520164945360e+00,7.146016344381576544e-07,5.446992792163428732e+01,9.954814564168495750e+00,4.108313748304969693e+01,2.334160500275318739e+01,0.000000000000000000e+00
-8.262616135389829752e-01,1.267230633755158341e-02,-3.449891963762676816e-01,8.262615472314730480e-01,-5.431465256423277932e-01,-5.249207015294536996e-03,-1.755500070453266392e+00,7.143972541071792969e-07,5.451247986388496969e+01,9.972941530533823595e+00,4.111834423388463478e+01,2.336707716053425443e+01,0.000000000000000000e+00
-8.267029428086207776e-01,1.330724487570416822e-02,-3.463069960486529486e-01,8.267028790512609415e-01,-5.469458021642805701e-01,-5.277899724109753887e-03,-1.753830039097833859e+00,7.142048689231832800e-07,5.455402827275074884e+01,9.990700134928648168e+00,4.115273846301101912e+01,2.339198994466847026e+01,0.000000000000000000e+00
-8.271325801704548786e-01,1.392866529715632712e-02,-3.475933355434474570e-01,8.271325188675578977e-01,-5.506556684276973090e-01,-5.305744221274837254e-03,-1.752199408786026869e+00,7.140238876064107944e-07,5.459457517857725151e+01,1.000808748725881259e+01,4.118632072107726572e+01,2.341634194475889430e+01,0.000000000000000000e+00
-8.275506182260139454e-01,1.453650070491704915e-02,-3.488482638810121439e-01,8.275505592854205394e-01,-5.542761913691297559e-01,-5.332747803048668023e-03,-1.750608146258085585e+00,7.138537431399644406e-07,5.463412293769221151e+01,1.002510095217666830e+01,4.121909186329158103e+01,2.344013202657739114e+01,0.000000000000000000e+00
-8.279571509325130974e-01,1.513069174130828379e-02,-3.500718418370714624e-01,8.279570942654612686e-01,-5.578074747568330105e-01,-5.358917622242408141e-03,-1.749056202258354897e+00,7.136938919708895060e-07,5.467267423833128959e+01,1.004173815316439899e+01,4.125105305479372220e+01,2.346335933670205520e+01,0.000000000000000000e+00
-8.283522736426409683e-01,1.571118673980194044e-02,-3.512641421299081412e-01,8.283522191636403242e-01,-5.612496595058029669e-01,-5.384260691597456475e-03,-1.747543511463563570e+00,7.135438131442066546e-07,5.471023210657037339e+01,1.005799697632158463e+01,4.128220577594231600e+01,2.348602330694973261e+01,0.000000000000000000e+00
-8.287360831496852764e-01,1.627794186999927464e-02,-3.524252496050604977e-01,8.287360307763962375e-01,-5.646029240129785132e-01,-5.408783887070725376e-03,-1.746069992390629544e+00,7.134030075714464613e-07,5.474679991226584974e+01,1.007387557387298571e+01,4.131255182752360611e+01,2.350812365861532527e+01,0.000000000000000000e+00
-8.291086777377650874e-01,1.683092127618446635e-02,-3.535552614176432629e-01,8.291086273908823134e-01,-5.678674845102819058e-01,-5.432493951119196467e-03,-1.744635547286235600e+00,7.132709972418819551e-07,5.478238137500417082e+01,1.008937236741035726e+01,4.134209333588674440e+01,2.352966040652788848e+01,0.000000000000000000e+00
-8.294701572369743703e-01,1.737009720982657726e-02,-3.546542872124088808e-01,8.294701088401151834e-01,-5.710435954333712427e-01,-5.455397496096657528e-03,-1.743240062000203094e+00,7.131473244772037882e-07,5.481698057006218505e+01,1.010448605088025964e+01,4.137083275801020221e+01,2.355063386293234018e+01,0.000000000000000000e+00
-8.298206230832666508e-01,1.789545015636452921e-02,-3.557224493016632461e-01,8.298205765628631214e-01,-5.741315498042102172e-01,-5.477501007847701726e-03,-1.741883405844501187e+00,7.130315512552116501e-07,5.485060193437974618e+01,1.011921559332861165e+01,4.139877288650365728e+01,2.357104464120480003e+01,0.000000000000000000e+00
-8.301601783829387626e-01,1.840696895654430482e-02,-3.567598828411258083e-01,8.301601336681343479e-01,-5.771316796256754644e-01,-5.498810849624135612e-03,-1.740565431439531574e+00,7.129232584498038966e-07,5.488325027254575161e+01,1.013356024141070399e+01,4.142591685454866024e+01,2.359089365940789307e+01,0.000000000000000000e+00
-8.304889279815921288e-01,1.890465092257413368e-02,-3.577667360038550015e-01,8.304888850041421966e-01,-5.800443562866833824e-01,-5.519333266410003831e-03,-1.739285974549182878e+00,7.128220452415129225e-07,5.491493076279954977e+01,1.014751952167529225e+01,4.145226814078218069e+01,2.361018214369275725e+01,0.000000000000000000e+00
-8.308069785374608829e-01,1.938850194928852175e-02,-3.587431701522991179e-01,8.308069372316367884e-01,-5.828699909763168652e-01,-5.539074389776781765e-03,-1.738044853906008269e+00,7.127275284226231547e-07,5.494564896304824941e+01,1.016109324262914448e+01,4.147783057412522112e+01,2.362891163155227048e+01,0.000000000000000000e+00
-8.311144385990211214e-01,1.985853662052140464e-02,-3.596893600085883658e-01,8.311143989015181699e-01,-5.856090351057228194e-01,-5.558040243375031268e-03,-1.736841871027710926e+00,7.126393417591346963e-07,5.497541081690194886e+01,1.017428149658873693e+01,4.150260833855993781e+01,2.364708397493084036e+01,0.000000000000000000e+00
-8.314114186868019063e-01,2.031477831083252847e-02,-3.606054938231331719e-01,8.314113805366504240e-01,-5.882619807365480069e-01,-5.576236749182497329e-03,-1.735676810026033356e+00,7.125571353787206128e-07,5.500422265972759561e+01,1.018708466132414436e+01,4.152660597785735064e+01,2.366470134319448348e+01,0.000000000000000000e+00
-8.316980313793248536e-01,2.075725928273107479e-02,-3.614917735416168232e-01,8.316979947178049226e-01,-5.908293610148569464e-01,-5.593669734620405204e-03,-1.734549437409018013e+00,7.124805752067463488e-07,5.503209122472283354e+01,1.019950340150026946e+01,4.154982840025800783e+01,2.368176622596519110e+01,0.000000000000000000e+00
